"5","1","12","54","1582551533.93504","54"
"5","1","12","54","1582551533.935042","54"
"5","1","12","54","1582551533.935051","54"
"5","1","12","54","1582551533.935053","54"
"5","1","12","54","1582551533.935055","54"
"5","1","12","54","1582551533.935057","54"
"5","1","12","54","1582551533.935062","54"
"5","1","12","54","1582551533.935064","54"
"5","1","12","54","1582551533.935066","54"
"5","1","12","54","1582551533.935067","54"
"5","1","5","63","1582551533.935072","63"
"5","1","5","63","1582551533.935074","63"
"5","1","5","63","1582551533.935076","63"
"5","1","5","63","1582551533.935077","63"
"5","1","5","63","1582551533.935079","63"
"5","1","12","56","1582551533.935085","56"
"5","1","12","56","1582551533.935087","56"
"5","1","12","56","1582551533.935089","56"
"5","1","12","56","1582551533.935091","56"
"5","1","12","56","1582551533.935097","56"
"5","1","12","56","1582551533.935099","56"
"5","1","12","56","1582551533.935101","56"
"5","1","12","56","1582551533.935102","56"
"5","1","8","61","1582551533.93511","61"
"5","1","8","61","1582551533.935113","61"
"5","1","8","61","1582551533.935114","61"
"5","1","8","61","1582551533.935116","61"
"5","1","12","58","1582551533.935121","58"
"5","1","12","58","1582551533.935123","58"
"5","1","12","58","1582551533.935125","58"
"5","1","12","58","1582551533.935128","58"
"5","1","8","62","1582551533.935134","62"
"5","1","8","62","1582551533.935136","62"
"5","1","8","62","1582551533.935139","62"
"5","1","8","62","1582551533.935141","62"
"5","1","8","63","1582551533.935145","63"
"5","1","8","63","1582551533.935147","63"
"5","1","8","63","1582551533.935148","63"
"5","1","8","63","1582551533.93515","63"
"5","1","12","59","1582551533.935155","59"
"5","1","12","59","1582551533.935157","59"
"5","1","12","59","1582551533.93516","59"
"5","1","12","59","1582551533.935162","59"
"5","1","8","63","1582551533.935167","63"
"5","1","8","63","1582551533.93517","63"
"5","1","8","63","1582551533.935172","63"
"5","1","8","63","1582551533.935173","63"
"5","1","8","64","1582551533.935178","64"
"5","1","8","64","1582551533.935185","64"
"5","1","8","64","1582551533.935187","64"
"5","1","8","64","1582551533.935191","64"
"5","1","5","69","1582551533.935198","69"
"5","1","5","69","1582551533.935202","69"
"5","1","5","69","1582551533.935203","69"
"5","1","5","69","1582551533.935205","69"
"5","1","5","69","1582551533.935207","69"
"5","1","12","61","1582551533.935213","61"
"5","1","12","61","1582551533.935215","61"
"5","1","12","61","1582551533.935222","61"
"5","1","12","61","1582551533.935225","61"
"5","1","8","67","1582551533.93523","67"
"5","1","8","67","1582551533.935232","67"
"5","1","8","67","1582551533.935234","67"
"5","1","8","67","1582551533.935236","67"
"5","1","12","63","1582551533.935241","63"
"5","1","12","63","1582551533.935243","63"
"5","1","12","63","1582551533.935245","63"
"5","1","12","63","1582551533.935247","63"
"5","1","12","64","1582551533.935252","64"
"5","1","12","64","1582551533.935254","64"
"5","1","12","64","1582551533.935256","64"
"5","1","12","64","1582551533.935257","64"
"5","1","8","69","1582551533.935263","69"
"5","1","8","69","1582551533.935272","69"
"5","1","8","69","1582551533.935274","69"
"5","1","8","69","1582551533.935276","69"
"5","1","8","69","1582551533.93528","69"
"5","1","8","69","1582551533.935282","69"
"5","1","8","69","1582551533.935284","69"
"5","1","8","69","1582551533.935286","69"
"5","1","8","70","1582551533.935291","70"
"5","1","8","70","1582551533.935292","70"
"5","1","8","70","1582551533.935294","70"
"5","1","8","70","1582551533.935296","70"
"5","1","5","76","1582551533.935301","76"
"5","1","5","76","1582551533.935303","76"
"5","1","5","76","1582551533.935305","76"
"5","1","5","76","1582551533.935307","76"
"5","1","5","76","1582551533.935309","76"
"5","1","5","77","1582551533.935315","77"
"5","1","5","77","1582551533.93532","77"
"5","1","5","77","1582551533.935322","77"
"5","1","5","77","1582551533.935324","77"
"5","1","5","77","1582551533.935326","77"
"5","1","12","68","1582551533.935333","68"
"5","1","12","68","1582551533.935335","68"
"5","1","12","68","1582551533.935337","68"
"5","1","12","68","1582551533.935339","68"
"5","1","8","73","1582551533.935347","73"
"5","1","8","73","1582551533.935349","73"
"5","1","8","73","1582551533.935351","73"
"5","1","8","73","1582551533.935353","73"
"5","1","5","79","1582551533.93536","79"
"5","1","5","79","1582551533.935361","79"
"5","1","5","79","1582551533.935363","79"
"5","1","5","79","1582551533.935365","79"
"5","1","5","79","1582551533.935366","79"
"5","1","12","70","1582551533.935372","70"
"5","1","12","70","1582551533.935375","70"
"5","1","12","70","1582551533.935392","70"
"5","1","12","70","1582551533.935395","70"
"5","1","12","71","1582551533.935405","71"
"5","1","12","71","1582551533.935407","71"
"5","1","12","71","1582551533.935412","71"
"5","1","12","71","1582551533.935417","71"
"5","1","8","76","1582551533.935424","76"
"5","1","8","76","1582551533.935426","76"
"5","1","8","76","1582551533.935428","76"
"5","1","8","76","1582551533.93543","76"
"5","1","12","72","1582551533.935435","72"
"5","1","12","72","1582551533.935437","72"
"5","1","12","72","1582551533.935439","72"
"5","1","12","72","1582551533.93544","72"
"5","1","12","73","1582551533.935451","73"
"5","1","12","73","1582551533.935454","73"
"5","1","12","73","1582551533.935455","73"
"5","1","12","73","1582551533.935458","73"
"5","1","5","84","1582551533.935465","84"
"5","1","5","84","1582551533.935468","84"
"5","1","5","84","1582551533.935469","84"
"5","1","5","84","1582551533.935471","84"
"5","1","5","84","1582551533.935473","84"
"5","1","12","75","1582551533.935479","75"
"5","1","12","75","1582551533.935481","75"
"5","1","12","75","1582551533.935483","75"
"5","1","12","75","1582551533.935484","75"
"5","1","8","81","1582551533.935488","81"
"5","1","8","81","1582551533.93549","81"
"5","1","8","81","1582551533.935492","81"
"5","1","8","81","1582551533.935494","81"
"5","1","5","88","1582551533.935499","88"
"5","1","5","88","1582551533.935502","88"
"5","1","5","88","1582551533.935504","88"
"5","1","5","88","1582551533.935505","88"
"5","1","5","88","1582551533.935507","88"
"5","1","5","89","1582551533.935514","89"
"5","1","5","89","1582551533.935516","89"
"5","1","5","89","1582551533.935518","89"
"5","1","5","89","1582551533.935524","89"
"5","1","5","89","1582551533.935526","89"
"5","1","12","79","1582551533.935532","79"
"5","1","12","79","1582551533.935533","79"
"5","1","12","79","1582551533.935535","79"
"5","1","12","79","1582551533.935537","79"
"5","1","8","85","1582551533.935543","85"
"5","1","8","85","1582551533.935545","85"
"5","1","8","85","1582551533.935547","85"
"5","1","8","85","1582551533.935549","85"
"5","1","8","87","1582551533.935557","87"
"5","1","8","87","1582551533.935559","87"
"5","1","8","87","1582551533.935561","87"
"5","1","8","87","1582551533.935563","87"
"5","1","8","88","1582551533.935568","88"
"5","1","8","88","1582551533.93557","88"
"5","1","8","88","1582551533.935571","88"
"5","1","8","88","1582551533.935573","88"
"5","1","8","90","1582551533.935578","90"
"5","1","8","90","1582551533.93558","90"
"5","1","8","90","1582551533.935582","90"
"5","1","8","90","1582551533.935584","90"
"5","1","12","84","1582551533.935593","84"
"5","1","12","84","1582551533.935596","84"
"5","1","12","84","1582551533.935599","84"
"5","1","12","84","1582551533.935603","84"
"5","1","12","85","1582551533.935611","85"
"5","1","12","85","1582551533.935613","85"
"5","1","12","85","1582551533.935618","85"
"5","1","12","85","1582551533.93562","85"
"5","1","5","98","1582551533.935626","98"
"5","1","5","98","1582551533.935629","98"
"5","1","5","98","1582551533.935631","98"
"5","1","5","98","1582551533.935632","98"
"5","1","5","98","1582551533.935634","98"
"5","1","5","100","1582551533.935639","100"
"5","1","5","100","1582551533.935641","100"
"5","1","5","100","1582551533.935642","100"
"5","1","5","100","1582551533.935644","100"
"5","1","5","100","1582551533.935646","100"
"5","1","5","102","1582551533.935652","102"
"5","1","5","102","1582551533.935654","102"
"5","1","5","102","1582551533.935701","102"
"5","1","5","102","1582551533.935707","102"
"5","1","5","102","1582551533.935709","102"
"5","1","12","90","1582551533.935721","90"
"5","1","12","90","1582551533.935723","90"
"5","1","12","90","1582551533.935725","90"
"5","1","12","90","1582551533.935727","90"
"5","1","8","97","1582551533.935733","97"
"5","1","8","97","1582551533.935742","97"
"5","1","8","97","1582551533.935744","97"
"5","1","8","97","1582551533.935747","97"
"5","1","5","105","1582551533.935753","105"
"5","1","5","105","1582551533.935755","105"
"5","1","5","105","1582551533.935757","105"
"5","1","5","105","1582551533.935759","105"
"5","1","5","105","1582551533.935761","105"
"5","1","8","101","1582551533.935767","101"
"5","1","8","101","1582551533.935771","101"
"5","1","8","101","1582551533.935773","101"
"5","1","8","101","1582551533.935775","101"
"5","1","5","108","1582551533.935781","108"
"5","1","5","108","1582551533.935785","108"
"5","1","5","108","1582551533.935787","108"
"5","1","5","108","1582551533.935788","108"
"5","1","5","108","1582551533.93579","108"
"5","1","5","110","1582551533.935795","110"
"5","1","5","110","1582551533.935797","110"
"5","1","5","110","1582551533.935799","110"
"5","1","5","110","1582551533.935801","110"
"5","1","5","110","1582551533.935803","110"
"5","1","8","105","1582551533.935809","105"
"5","1","8","105","1582551533.93581","105"
"5","1","8","105","1582551533.935813","105"
"5","1","8","105","1582551533.935819","105"
"5","1","8","105","1582551533.935826","105"
"5","1","8","105","1582551533.935828","105"
"5","1","8","105","1582551533.935829","105"
"5","1","8","105","1582551533.935835","105"
"5","1","12","99","1582551533.935842","99"
"5","1","12","99","1582551533.935843","99"
"5","1","12","99","1582551533.935845","99"
"5","1","12","99","1582551533.935847","99"
"5","1","5","115","1582551533.935852","115"
"5","1","5","115","1582551533.935854","115"
"5","1","5","115","1582551533.935856","115"
"5","1","5","115","1582551533.935858","115"
"5","1","5","115","1582551533.93586","115"
"5","1","5","116","1582551533.935866","116"
"5","1","5","116","1582551533.935868","116"
"5","1","5","116","1582551533.935873","116"
"5","1","5","116","1582551533.935875","116"
"5","1","5","116","1582551533.935878","116"
"5","1","8","111","1582551533.935883","111"
"5","1","8","111","1582551533.935885","111"
"5","1","8","111","1582551533.935887","111"
"5","1","8","111","1582551533.935889","111"
"5","1","5","120","1582551533.935894","120"
"5","1","5","120","1582551533.935896","120"
"5","1","5","120","1582551533.935901","120"
"5","1","5","120","1582551533.935903","120"
"5","1","5","120","1582551533.935905","120"
"5","1","12","106","1582551533.93591","106"
"5","1","12","106","1582551533.935912","106"
"5","1","12","106","1582551533.935914","106"
"5","1","12","106","1582551533.935916","106"
"5","1","5","123","1582551533.935921","123"
"5","1","5","123","1582551533.935923","123"
"5","1","5","123","1582551533.935925","123"
"5","1","5","123","1582551533.935927","123"
"5","1","5","123","1582551533.93593","123"
"5","1","8","117","1582551533.935936","117"
"5","1","8","117","1582551533.935938","117"
"5","1","8","117","1582551533.935943","117"
"5","1","8","117","1582551533.935945","117"
"5","1","12","110","1582551533.93595","110"
"5","1","12","110","1582551533.935951","110"
"5","1","12","110","1582551533.935953","110"
"5","1","12","110","1582551533.935955","110"
"5","1","8","119","1582551533.935961","119"
"5","1","8","119","1582551533.935964","119"
"5","1","8","119","1582551533.935966","119"
"5","1","8","119","1582551533.935968","119"
"5","1","5","129","1582551533.935974","129"
"5","1","5","129","1582551533.93598","129"
"5","1","5","129","1582551533.935982","129"
"5","1","5","129","1582551533.935984","129"
"5","1","5","129","1582551533.935986","129"
"5","1","8","122","1582551533.935991","122"
"5","1","8","122","1582551533.935993","122"
"5","1","8","122","1582551533.935995","122"
"5","1","8","122","1582551533.935997","122"
"5","1","8","123","1582551533.936001","123"
"5","1","8","123","1582551533.936003","123"
"5","1","8","123","1582551533.936005","123"
"5","1","8","123","1582551533.936009","123"
"5","1","5","133","1582551533.936015","133"
"5","1","5","133","1582551533.936018","133"
"5","1","5","133","1582551533.936021","133"
"5","1","5","133","1582551533.936022","133"
"5","1","5","133","1582551533.936024","133"
"5","1","5","136","1582551533.93603","136"
"5","1","5","136","1582551533.936032","136"
"5","1","5","136","1582551533.936034","136"
"5","1","5","136","1582551533.936037","136"
"5","1","5","136","1582551533.936039","136"
"5","1","12","121","1582551533.936044","121"
"5","1","12","121","1582551533.936046","121"
"5","1","12","121","1582551533.936048","121"
"5","1","12","121","1582551533.936053","121"
"5","1","12","121","1582551533.936058","121"
"5","1","12","121","1582551533.93606","121"
"5","1","12","121","1582551533.936062","121"
"5","1","12","121","1582551533.936066","121"
"5","1","5","140","1582551533.936073","140"
"5","1","5","140","1582551533.936074","140"
"5","1","5","140","1582551533.936077","140"
"5","1","5","140","1582551533.936078","140"
"5","1","5","140","1582551533.93608","140"
"5","1","5","143","1582551533.936085","143"
"5","1","5","143","1582551533.936087","143"
"5","1","5","143","1582551533.936089","143"
"5","1","5","143","1582551533.936091","143"
"5","1","5","143","1582551533.936094","143"
